"id","yhat"
13813390,0.152573172427705
13815237,0.0783439831787247
13815245,0.27078663020677
13816110,0.146568823176434
13817116,0.129852323532352
13817388,0.112334266700009
13819810,0.0776902591442481
13819844,0.15293345680415
13819852,0.0762062945997058
13820044,0.133208217789562
13822322,0.108387409929107
13822420,0.0941630738736754
13824082,0.127512439412569
13824295,0.076651783313606
13824368,0.114464960817635
13824384,0.14072325481373
13825488,0.0694749747561883
13826522,0.0781876358263064
13826611,0.0791263393776936
13827022,0.0786715743294978
13827081,0.260617119089424
13827154,0.149244798712074
13827197,0.102725364476745
13827278,0.120791514474232
13827286,0.0835422536580206
13827308,0.164512522488551
13827332,0.161453887638275
13827472,0.209954839354739
13827707,0.0889409397531129
13827715,0.135734786414496
13827820,0.184742964396207
13827839,0.124157148772464
13827847,0.135601066823856
13828150,0.166175725322083
13828185,0.0800294020337079
13828282,0.0849601392638671
13828533,0.115509094162676
13828541,0.0791263393776936
13828703,0.078030385223038
13828711,0.0569143461608265
13828720,0.0812129854829188
13828789,0.051959823069562
13828800,0.0791555128326892
13828819,0.0795026549384728
13829076,0.113917059879835
13829106,0.0786715743294978
13829190,0.0706078207510061
13829238,0.223550994703705
13829262,0.15573797531288
13829360,0.125421208947148
13829440,0.110481984741491
13829459,0.179129327839431
13829580,0.0972544205219603
13829599,0.216635660805114
13829602,0.131764184145977
13829645,0.125171060913291
13829700,0.0817611560495264
13829734,0.0954813532919096
13829750,0.0988117928046398
13829831,0.0509617883359934
13829840,0.27156703815514
13830104,0.155035959109793
13830120,0.109268003528862
13830660,0.0785891559711134
13830988,0.136540822971545
13831410,0.0878704810473744
13831445,0.14091808454299
13831461,0.138846035005939
13831518,0.0788064742160389
13831593,0.0795581118986128
13831755,0.118040211041474
13832093,0.0886540261763749
13832395,0.243433407340984
13832719,0.221587941140157
13832735,0.277877491432168
13833189,0.164097556301676
13833308,0.171435565384892
13833359,0.166380544843186
13833464,0.0800425898623624
13833561,0.159609123638684
13833588,0.0737576767011996
13833618,0.132210429774749
13833650,0.0796211634886195
13833677,0.0610201250034195
13833790,0.187004788576831
13833871,0.140109929048189
13833901,0.160933882459496
13834010,0.199246010300397
13834096,0.12161894561621
13834355,0.076478265842019
13834436,0.0548331716301754
13834509,0.107249115001789
13834517,0.0881225826126294
13834630,0.119316653332578
13834916,0.11828014731258
13835009,0.074138966844568
13835092,0.178335951641963
13835106,0.126513992767849
13835378,0.13886347302563
13835394,0.483187772106734
13835432,0.0848496500759362
13835491,0.0627951730313464
13835530,0.0796947785779612
13835548,0.127504895499966
13835556,0.0716922183357179
13835580,0.136522227571193
13835645,0.157002359759947
13835688,0.0777320193955694
13835700,0.241133283409769
13835734,0.128410382388717
13835742,0.0796235396244751
13835947,0.0765749760790472
13835980,0.215004789493766
13836013,0.0779322979194635
13836269,0.10532313132674
13836447,0.0798329978693273
13836480,0.0808961300263873
13836595,0.187258231105123
13837079,0.109851486723505
13837095,0.0804926320549101
13837117,0.084219589566143
13837125,0.141146237118835
13837214,0.0844034710258229
13837222,0.129703095072969
13837397,0.576799412700283
13837575,0.183641836984507
13837737,0.13755865848858
13837842,0.111291557346792
13837974,0.0823299826808125
13838490,0.0688571273483769
13838571,0.072595513788019
13838598,0.137654763809945
13838601,0.104214395390387
13838911,0.168604976550775
13839675,0.152180512103616
13839799,0.152285575532528
13839861,0.0922118389802553
13839993,0.148157180033975
13840100,0.121755953373739
13840177,0.0761795912500938
13840223,0.123385786503933
13840240,0.0803190977351331
13840282,0.128402319213404
13840355,0.134132474222957
13840495,0.151490244902072
13840584,0.077271851798995
13840606,0.0814018480540374
13840673,0.0915353259115748
13840746,0.139354348893389
13840770,0.132753102891135
13840878,0.0844732233088086
13841084,0.172209646126564
13841157,0.0773608315201289
13841203,0.147939778734331
13841289,0.0792998172308585
13841297,0.0803437246343469
13841483,0.10268611013109
13841700,0.0803866311364038
13842021,0.127833790651467
13842099,0.0977934009685916
13842307,0.081384757283378
13842374,0.144579009294623
13842412,0.118809063191935
13842455,0.156928413246032
13842579,0.295294219482802
13842617,0.119662120191206
13842633,0.128869419819608
13842676,0.12786698539506
13842714,0.159170236729744
13842811,0.185065170216104
13843060,0.131022807590942
13843176,0.0812993696743503
13843249,0.146562120116303
13843486,0.114457042016555
13843532,0.126415453094353
13843540,0.0726520834891598
13843567,0.101496629889042
13843605,0.104290795811267
13844008,0.110956368385265
13844504,0.259922570672899
13844547,0.119822230143033
13844628,0.150081709080788
13844644,0.14598506347236
13844660,0.0773608315201289
13844768,0.200305894604232
13844784,0.160084248464365
13844946,0.131509345762164
13844989,0.0766796041916123
13845004,0.0790880965001271
13845020,0.069628132914659
13845357,0.0974469989630457
13845551,0.133530571153775
13845640,0.0816808835559458
13845810,0.154388716417259
13845870,0.0773608315201289
13845950,0.0778474731954281
13846191,0.0812539649225224
13846205,0.126116115387224
13846418,0.161313715959583
13846523,0.14734730675831
13846582,0.142141419614878
13846655,0.185011806164892
13846671,0.0827569586285468
13846698,0.0359628530546104
13846701,0.112657748274971
13846744,0.0819891073206951
13846752,0.133295555240832
13846809,0.231948707678369
13846825,0.154381312823366
13846876,0.238121507712094
13846949,0.115915299055538
13847147,0.141290714641848
13847201,0.0777644152451425
13847236,0.0821021478078233
13847481,0.0768541296897108
13847538,0.0930095542226528
13847570,0.144990587600541
13848089,0.0767427945777481
13848151,0.068047919194917
13848380,0.10297369877919
13848500,0.152832588949387
13848569,0.117887437129013
13848593,0.142949522990357
13848666,0.0795826334878758
13848747,0.0792396489228929
13848755,0.0789330908023863
13848828,0.10371921636944
13848917,0.09401853822275
13848992,0.0780220137773527
13849131,0.0773608315201289
13849182,0.103456904037149
13849204,0.0551747218183331
13849280,0.0778474731954281
13849352,0.0784805060037106
13849409,0.153010474337196
13849450,0.182659587163854
13849492,0.110983376865027
13849662,0.115057352195996
13849832,0.0804030801024399
13850024,0.0819070953882194
13850105,0.229942526718274
13850300,0.130795451948592
13850563,0.167859734961478
13850938,0.0816731017992165
13851020,0.0951756601113891
13851039,0.170936537122434
13851047,0.0801906910686308
13851071,0.141940892322407
13851110,0.0950647303434386
13851128,0.120267865440086
13851160,0.0784242793348681
13851195,0.190825815393314
13851292,0.0883373464746374
13851314,0.109139992488903
13851330,0.0784242793348681
13851560,0.0963498505295211
13851640,0.0784242793348681
13851764,0.154746420085992
13851799,0.0906182839038074
13851829,0.0830669959668042
13851845,0.129660274339209
13851896,0.0844664420551701
13852035,0.0816507247797696
13852086,0.0795295856205872
13852264,0.0918213599079144
13852299,0.109010289965683
13852302,0.101087369025099
13852710,0.0789114634084066
13852744,0.0956812248821962
13852809,0.122148509576192
13852817,0.130239497191623
13853066,0.155589160217113
13853074,0.0625302754887313
13853139,0.136638167410656
13853147,0.0995399431990037
13853201,0.149443477627609
13853244,0.128349142970783
13853465,0.0849616884138764
13853562,0.198696483068786
13853570,0.0960914330428684
13853589,0.0824528503326946
13853627,0.131901950253803
13853678,0.0809435000676858
13853694,0.239053427648072
13853716,0.0800695164456051
13853856,0.123844934400914
13854003,0.170305101819547
13854097,0.126946627559917
13854291,0.143722037843659
13854321,0.0829340732784408
13854330,0.128846655008809
13854372,0.153886290608115
13854518,0.12066860546811
13854577,0.0870985958683654
13854585,0.140519919284246
13854631,0.152004783787669
13854682,0.0800847881545027
13854690,0.0803216292072729
13854828,0.2044810218069
13854887,0.0975094257329842
13855000,0.0791791117584427
13855123,0.116047840450144
13855131,0.188332913197899
13855310,0.13027872229896
13855441,0.0779370952613296
13855468,0.105980833713174
13855484,0.0953276516795264
13855492,0.0768311691210256
13855611,0.095149262307211
13855638,0.0856136058777154
13855735,0.612201304311192
13855751,0.154551874035787
13855883,0.0791333561668808
13856014,0.152454807093082
13856022,0.100676938618959
13856057,0.10049403523315
13856111,0.107542157506458
13856553,0.0933706630594415
13856561,0.306270691299216
13856979,0.167998431078844
13857576,0.0798986077492596
13857622,0.140540892332936
13857673,0.0764431242698534
13857835,0.156171814603362
13857983,0.0795298228103467
13858017,0.124313696461636
13858122,0.185904587550554
13858181,0.146265238189836
13858386,0.146089896866255
13858505,0.116088222225621
13858556,0.13244296350042
13858610,0.077872680430542
13858718,0.0735943967085989
13858734,0.138972409295427
13858904,0.105375641020359
13858920,0.12791114903587
13859030,0.0976422300357438
13859072,0.28032418736394
13859110,0.0780268179697956
13859200,0.0893294296523761
13859323,0.0780268179697956
13859480,0.110992271823807
13859609,0.0794899991531846
13859625,0.126374569531739
13860194,0.0836305937447475
13860291,0.102496625256748
13860313,0.0811774954298634
13860348,0.0824214030931756
13860380,0.147057594696179
13860518,0.163572864681412
13860569,0.0860913612325565
13860593,0.258859856475501
13860607,0.147685256284778
13860658,0.113609315005869
13860860,0.092519651340829
13860879,0.148850487557616
13860925,0.120780262243256
13861107,0.194543398321605
13861212,0.122048383722212
13861409,0.171214230741212
13861522,0.121360888124371
13861751,0.0816657660685425
13861891,0.11526700678165
13862057,0.168187934760137
13862146,0.0817885743106266
13862324,0.169686551831546
13862448,0.124338431556302
13862693,0.271998650106909
13862960,0.0911805855174867
13863355,0.0783604732482005
13863568,0.198213003695827
13863720,0.108578298765743
13863738,0.166035659493136
13863940,0.191300713019677
13863975,0.172726531548568
13864114,0.0784712717339704
13864122,0.0815653236753306
13864173,0.152361727138465
13864378,0.0832443678562409
13864408,0.274310287230079
13864610,0.183962593035189
13864670,0.0807845685578999
13864688,0.225061551230357
13864726,0.18870921933386
13864750,0.0807845685578999
13864785,0.0825703213982189
13864815,0.0783867173786822
13864866,0.132095379492376
13865056,0.111492692272706
13865153,0.0901578771349185
13865161,0.0808580604253819
13865218,0.147767157434121
13865242,0.145177713359026
13865480,0.380051168937016
13865536,0.141980598035443
13865722,0.113009546439942
13865838,0.347125930837335
13865862,0.149218824199794
13865927,0.140458127596687
13865943,0.106334414742161
13866257,0.08448912744908
13866311,0.0864423635062974
13866338,0.112868016253114
13866460,0.08448912744908
13866729,0.178644022594962
13866753,0.0807241645519509
13866966,0.0779864940522873
13867040,0.0779864940522873
13867202,0.132329552199903
13867210,0.0797273517787035
13867229,0.0797273517787035
13867253,0.0785971105367802
13867377,0.0785971105367802
13867660,0.139038128699058
13867695,0.117823875278165
13867890,0.0938388292555254
13868217,0.122281404262893
13868292,0.11380653418058
13868470,0.0803483317742908
13869019,0.139159431672039
13869701,0.189603639607242
13869833,0.150934971551261
13870130,0.138655027578214
13870157,0.0904589670920159
13870181,0.0970997214744605
13870262,0.126020768273545
13870297,0.10091671199081
13870343,0.0887761946863665
13870394,0.133684630556089
13870483,0.171155077721733
13870700,0.193686441522032
13870726,0.13389194926511
13870912,0.111567058810471
13871080,0.0833504483448644
13871749,0.082198786629736
13871838,0.0819746762664093
13871862,0.096797375770322
13871897,0.153346124199527
13872010,0.15817181347613
13872044,0.0845414935953687
13872109,0.10700614595846
13872370,0.125874007163071
13872460,0.21488585833651
13872486,0.0974168382975352
13872508,0.124465254018261
13872532,0.0782561434269419
13872540,0.143053989864751
13872630,0.280844739482745
13872702,0.064340383415493
13872885,0.078748235678361
13873016,0.123903968545159
13873075,0.135679890158171
13873121,0.145240532471164
13873130,0.0808488619702275
13873288,0.14810582723839
13873628,0.153119665565569
13873873,0.0816083844686547
13874012,0.088379605531845
13874020,0.106017833500283
13874110,0.0814822690786805
13874136,0.28176335239736
13874306,0.102831393461566
13874373,0.0824474344238806
13874454,0.111808643774938
13874586,0.132427135837763
13874799,0.072858307742505
13875086,0.083045391721663
13875302,0.0996743391233386
13875370,0.0764972145583727
13875477,0.148496702404685
13875604,0.101807321293869
13875647,0.0799459620201921
13875671,0.105460763162382
13875787,0.0789938846116412
13876139,0.0908324184865093
13876660,0.0805942470933873
13876813,0.175819108650443
13876848,0.0791113797844501
13877160,0.140232836165643
13877402,0.12092145369653
13877607,0.0918271003984288
13877623,0.0802328057139085
13877798,0.119780144238286
13877852,0.163117112592503
13877950,0.175859549361138
13878042,0.080397067579239
13878085,0.0824872139319843
13878115,0.0874807381134644
13878140,0.144106289358266
13878549,0.0644421896549646
13878573,0.213553712673028
13878646,0.149714204509471
13878786,0.14206035677011
13878794,0.0941612610184116
13878832,0.0663003235265704
13878883,0.0741634033644743
13878930,0.0909596481080749
13878980,0.0714734054722935
13879014,0.114643848262573
13879103,0.10779948462867
13879650,0.1356351773945
13879812,0.106021997767439
13879839,0.0751615544281384
13879910,0.0839267278196027
13879952,0.0787075808486111
13879987,0.146662791671211
13880020,0.080325096004951
13880101,0.0821512342998519
13880209,0.133117892435465
13880578,0.108883792457686
13880586,0.0832182899714402
13880683,0.084661485693736
13880705,0.08978138717612
13880721,0.0801921002712153
13881442,0.089943508485106
13881493,0.147871815039496
13881868,0.0877609552342727
13881930,0.0939989457777932
13882155,0.139307347607107
13882171,0.0817182671627188
13882333,0.0386210950107647
13882449,0.11553378070181
13882570,0.0607054907705779
